# This is a particle list containing light flavored, strange and charmed hadrons converted from SMASH-1.8 available at https://doi.org/10.5281/zenodo.3484711 and https://github.com/smash-transport/smash
# Note that hadrons containing the bottom quark are excluded
# Reference: J. Weil et al., Phys.Rev. C94 (2016) no.5, 054905
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
            321                  K+              1          0.494              1             -1              0              1              1              0              1              0              0          0.494
            313            K*(892)0              0          0.892              3             -1              0              0              1              0              1              0           0.05          0.632
            323            K*(892)+              0          0.892              3             -1              0              1              1              0              1              0           0.05          0.632
          10313           K1(1270)0              0          1.272              3             -1              0              0              1              0              1              0           0.09          0.632
          10323           K1(1270)+              0          1.272              3             -1              0              1              1              0              1              0           0.09          0.632
          20313           K1(1400)0              0          1.403              3             -1              0              0              1              0              1              0          0.174          0.632
          20323           K1(1400)+              0          1.403              3             -1              0              1              1              0              1              0          0.174          0.632
         100313           K*(1410)0              0          1.421              3             -1              0              0              1              0              1              0          0.236          0.632
         100323           K*(1410)+              0          1.421              3             -1              0              1              1              0              1              0          0.236          0.632
            315          K*2(1430)0              0          1.429              5             -1              0              0              1              0              1              0          0.104          0.632
            325          K*2(1430)+              0          1.429              5             -1              0              1              1              0              1              0          0.104          0.632
          10311          K*0(1430)0              0          1.453              1             -1              0              0              1              0              1              0           0.27          0.494
          10321          K*0(1430)+              0          1.453              1             -1              0              1              1              0              1              0           0.27          0.494
          30313           K*(1680)0              0          1.718              3             -1              0              0              1              0              1              0           0.32          0.632
          30323           K*(1680)+              0          1.718              3             -1              0              1              1              0              1              0           0.32          0.632
          10315           K2(1770)0              0          1.773              5             -1              0              0              1              0              1              0          0.186           0.77
          10325           K2(1770)+              0          1.773              5             -1              0              1              1              0              1              0          0.186           0.77
            317          K*3(1780)0              0          1.776              7             -1              0              0              1              0              1              0          0.159          0.632
            327          K*3(1780)+              0          1.776              7             -1              0              1              1              0              1              0          0.159          0.632
          20315           K2(1820)0              0          1.819              5             -1              0              0              1              0              1              0          0.264          0.632
          20325           K2(1820)+              0          1.819              5             -1              0              1              1              0              1              0          0.264          0.632
            319          K*4(2045)0              0          2.045              9             -1              0              0              1              0              1              0          0.198          0.632
            329          K*4(2045)+              0          2.045              9             -1              0              1              1              0              1              0          0.198          0.632
           2112                  N0              1          0.938              2              1              1              0              0              0              0              0              0          0.938
           2212                  N+              1          0.938              2              1              1              1              0              0              0              0              0          0.938
           1114              Delta-              0          1.232              4              1              1             -1              0              0              0              0          0.117          1.076
           2114              Delta0              0          1.232              4              1              1              0              0              0              0              0          0.117          1.076
           2214              Delta+              0          1.232              4              1              1              1              0              0              0              0          0.117          1.076
           2224             Delta++              0          1.232              4              1              1              2              0              0              0              0          0.117          1.076
          12112            N(1440)0              0           1.44              2              1              1              0              0              0              0              0           0.35          1.076
          12212            N(1440)+              0           1.44              2              1              1              1              0              0              0              0           0.35          1.076
           1214            N(1520)0              0          1.515              4              1              1              0              0              0              0              0           0.11          1.076
           2124            N(1520)+              0          1.515              4              1              1              1              0              0              0              0           0.11          1.076
          22112            N(1535)0              0           1.53              2              1              1              0              0              0              0              0           0.15          1.076
          22212            N(1535)+              0           1.53              2              1              1              1              0              0              0              0           0.15          1.076
           1112        Delta(1620)-              0           1.61              2              1              1             -1              0              0              0              0           0.13          1.076
           1212        Delta(1620)0              0           1.61              2              1              1              0              0              0              0              0           0.13          1.076
           2122        Delta(1620)+              0           1.61              2              1              1              1              0              0              0              0           0.13          1.076
           2222       Delta(1620)++              0           1.61              2              1              1              2              0              0              0              0           0.13          1.076
          32112            N(1650)0              0           1.65              2              1              1              0              0              0              0              0          0.125          1.076
          32212            N(1650)+              0           1.65              2              1              1              1              0              0              0              0          0.125          1.076
           2116            N(1675)0              0          1.675              6              1              1              0              0              0              0              0          0.145          1.076
           2216            N(1675)+              0          1.675              6              1              1              1              0              0              0              0          0.145          1.076
          12116            N(1680)0              0          1.685              6              1              1              0              0              0              0              0           0.12          1.076
          12216            N(1680)+              0          1.685              6              1              1              1              0              0              0              0           0.12          1.076
          11114        Delta(1700)-              0           1.71              4              1              1             -1              0              0              0              0            0.3          1.076
          12114        Delta(1700)0              0           1.71              4              1              1              0              0              0              0              0            0.3          1.076
          12214        Delta(1700)+              0           1.71              4              1              1              1              0              0              0              0            0.3          1.076
          12224       Delta(1700)++              0           1.71              4              1              1              2              0              0              0              0            0.3          1.076
          42112            N(1710)0              0           1.71              2              1              1              0              0              0              0              0           0.14          1.076
