# PDG2025 list containing established hadrons and stable light nuclei
# Source: PDG API 2025 SQLite (2025-11-26 19:33:17 PST); S. Navas et al. (Particle Data Group), Phys. Rev. D 110, 030001 (2024) and 2025 update
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
          10335           eta2(1870)              0      1.8416891              5             -1              0              0              0              0              0              0      0.2251758      1.3891766
            337         phi(3)(1850)              0      1.8543031              7             -1              0              0              0              0              2              0    0.086836107      0.9873532
          20115           pi2(1880)0              0          1.895              5             -1              0              0              0              0              0              0          0.235      1.5278619
          20215           pi2(1880)+              0          1.895              5             -1              0              1              0              0              0              0          0.235      1.5278619
        9050225           f(2)(1950)              0      1.9361939              5             -1              0              0              0              0              0              0     0.46395219     0.26995366
            119          a(4)(1970)0              0      1.9672763              9             -1              0              0              0              0              0              0      0.3238939     0.41411761
            219          a(4)(1970)+              0      1.9672763              9             -1              0              1              0              0              0              0      0.3238939     0.40952405
        9060225           f(2)(2010)              0          2.011              5             -1              0              0              0              0              4              0          0.202      2.0389193
            229           f(4)(2050)              0      2.0184395              9             -1              0              0              0              0              0              0     0.23731009     0.26995366
         200333            phi(2170)              0          2.175              3             -1              0              0              0              0              2              0          0.061      1.9773532
        9080225           f(2)(2300)              0          2.297              5             -1              0              0              0              0              4              0          0.149      2.0389193
        9090225           f(2)(2340)              0      2.3459529              5             -1              0              0              0              0              4              0     0.33101528      2.0389193
        9010225            f2(1565)0              0      1.5705249              5             -1              0              0              0              0              0              0         0.1325      1.3891766
        9050221            f0(2020)0              0          1.982              1             -1              0              0              0              0              0              0          0.436     0.40493048
            321                   K+              1      0.4936766              1             -1              0              1              1              0              1              0      5.317e-17     0.10565837
            311                   K0              1     0.49761077              1             -1              0              0              1              0              1              0              0              0
            323             K*(892)+              0         0.8955              3             -1              0              1              1              0              1              0         0.0462     0.62865343
            313             K*(892)0              0        0.89555              3             -1              0              0              1              0              1              0         0.0473      0.6325876
          10313          K(1)(1270)0              0      1.2530928              3             -1              0              0              1              0              1              0           0.09      1.0305268
          10323          K(1)(1270)+              0      1.2530928              3             -1              0              1              1              0              1              0           0.09      1.0304768
          20313          K(1)(1400)0              0      1.4025168              3             -1              0              0              1              0              1              0     0.17388149      1.0305268
          20323          K(1)(1400)+              0      1.4025168              3             -1              0              1              1              0              1              0     0.17388149      1.0304768
         100313            K*(1410)0              0      1.4137329              3             -1              0              0              1              0              1              0     0.23180744      0.6325876
         100323            K*(1410)+              0      1.4137329              3             -1              0              1              1              0              1              0     0.23180744     0.62865343
            325         K(2)*(1430)+              0         1.4273              5             -1              0              1              1              0              1              0            0.1     0.62865343
          10311         K(0)*(1430)0              0          1.425              1             -1              0              0              1              0              1              0           0.27      0.6325876
          10321         K(0)*(1430)+              0          1.425              1             -1              0              1              1              0              1              0           0.27     0.62865343
            315         K(2)*(1430)0              0         1.4324              5             -1              0              0              1              0              1              0          0.109      0.6325876
          30313            K*(1680)0              0      1.7175771              3             -1              0              0              1              0              1              0       0.322422      0.6325876
          30323            K*(1680)+              0      1.7175771              3             -1              0              1              1              0              1              0       0.322422     0.62865343
          10315          K(2)(1770)0              0      1.7730251              5             -1              0              0              1              0              1              0     0.18613262      1.5668704
          10325          K(2)(1770)+              0      1.7730251              5             -1              0              1              1              0              1              0     0.18613262      1.5622768
            317         K(3)*(1780)0              0       1.778948              7             -1              0              0              1              0              1              0     0.16123179      0.6325876
            327         K(3)*(1780)+              0       1.778948              7             -1              0              1              1              0              1              0     0.16123179     0.62865343
          20315          K(2)(1820)0              0      1.8191502              5             -1              0              0              1              0              1              0     0.26416872      1.0305268
          20325          K(2)(1820)+              0      1.8191502              5             -1              0              1              1              0              1              0     0.26416872      1.0304768
            319         K(4)*(2045)0              0      2.0482475              9             -1              0              0              1              0              1              0     0.19936346      0.6325876
            329         K(4)*(2045)+              0      2.0482475              9             -1              0              1              1              0              1              0     0.19936346     0.62865343
        9000311            K0*(700)0              0     0.83810437              1             -1              0              0              1              0              1              0     0.46296188      0.6325876
        9000321            K0*(700)+              0     0.83810437              1             -1              0              1              1              0              1              0     0.46296188     0.62865343
        9000313            K1(1650)0              0           1.65              3             -1              0              0              1              0              1              0           0.15      0.6325876
        9000323            K1(1650)+              0           1.65              3             -1              0              1              1              0              1              0           0.15     0.62865343
        9020311           K0*(1950)0              0      1.9572207              1             -1              0              0              1              0              1              0     0.17224736      0.6325876
        9020321           K0*(1950)+              0      1.9572207              1             -1              0              1              1              0              1              0     0.17224736     0.62865343
        9010315           K2*(1980)0              0      1.9944618              5             -1              0              0              1              0              1              0      0.3480338      1.0305268
        9010325           K2*(1980)+              0      1.9944618              5             -1              0              1              1              0              1              0      0.3480338      1.0304768
           2212                    p              1     0.93827209              2              1              1              1              0              0              0              0              0              0
           2112                    n              1     0.93956542              2              1              1              0              0              0              0              0      7.485e-28     0.93878309
           1114         Delta(1232)-              0          1.232              4              1              1             -1              0              0              0              0          0.117      1.0791358
           2114         Delta(1232)0              0          1.232              4              1              1              0              0              0              0              0          0.117      1.0745422
           2214         Delta(1232)+              0          1.232              4              1              1              1              0              0              0              0          0.117      1.0732489
           2224        Delta(1232)++              0          1.232              4              1              1              2              0              0              0              0          0.117      1.0778425
          12112             N(1440)0              0           1.44              2              1              1              0              0              0              0              0           0.35      1.0745422
          12212             N(1440)+              0           1.44              2              1              1              1              0              0              0              0           0.35      1.0732489
