# PDG2014 list additionally containing stable nuclei and 
# a number of excited A = 4 and 5 states (reference: https://arxiv.org/abs/2004.04411)
#         pdgid                name         stable      mass[GeV]     degeneracy     statistics              B              Q              S              C            |S|            |C|     width[GeV] threshold[GeV]
            229            f4(2050)              0          2.025              9             -1              0              0              0              0              0              0          0.194        1.33496
         200333           phi(2170)              0          2.175              3             -1              0              0              0              0              0              0          0.061        1.98341
        9060225            f2(2300)              0          2.297              5             -1              0              0              0              0              0              0          0.149        2.03892
        9070225            f2(2340)              0          2.339              5             -1              0              0              0              0              0              0          0.319        2.03892
            321                  K+              1        0.49368              1             -1              0              1              1              0              1              0              0              0
            311                  K0              0        0.49767              1             -1              0              0              1              0              1              0              0        0.49767
            323         Kstar(892)+              0        0.89166              3             -1              0              1              1              0              1              0         0.0508        0.63438
            313         Kstar(892)0              0         0.8961              3             -1              0              0              1              0              1              0         0.0507        0.63305
          10313           K1(1270)0              0          1.273              3             -1              0              0              1              0              1              0           0.09        1.32702
          10323           K1(1270)+              0          1.273              3             -1              0              1              1              0              1              0           0.09        1.32726
          20313           K1(1400)0              0          1.402              3             -1              0              0              1              0              1              0          0.174        1.05705
          20323           K1(1400)+              0          1.402              3             -1              0              1              1              0              1              0          0.174        1.05836
          10321       K0star(1430)+              0          1.412              1             -1              0              1              1              0              1              0          0.294        0.63438
          10311       K0star(1430)0              0          1.412              1             -1              0              0              1              0              1              0          0.294       0.661884
         100323        Kstar(1410)+              0          1.414              3             -1              0              1              1              0              1              0          0.232        1.02046
         100313        Kstar(1410)0              0          1.414              3             -1              0              0              1              0              1              0          0.232          1.019
            325       K2star(1430)+              0         1.4256              5             -1              0              1              1              0              1              0         0.0985       0.878917
            315       K2star(1430)0              0         1.4324              5             -1              0              0              1              0              1              0          0.109       0.879508
          30313        Kstar(1680)0              0          1.717              3             -1              0              0              1              0              1              0          0.322       0.950873
          30323        Kstar(1680)+              0          1.717              3             -1              0              1              1              0              1              0          0.322       0.952242
          10325           K2(1770)+              0          1.773              5             -1              0              1              1              0              1              0          0.186        1.56817
          10315           K2(1770)0              0          1.773              5             -1              0              0              1              0              1              0          0.186        1.56591
            327       K3star(1780)+              0          1.776              7             -1              0              1              1              0              1              0          0.159        1.06619
            317       K3star(1780)0              0          1.776              7             -1              0              0              1              0              1              0          0.159        1.06615
          20325           K2(1820)+              0          1.816              5             -1              0              1              1              0              1              0          0.276        1.41154
          20315           K2(1820)0              0          1.816              5             -1              0              0              1              0              1              0          0.276         1.4126
            319       K4star(2045)0              0          2.045              9             -1              0              0              1              0              1              0          0.198        1.18451
            329       K4star(2045)+              0          2.045              9             -1              0              1              1              0              1              0          0.198        1.18441
           2212                   p              1        0.93827              2              1              1              1              0              0              0              0              0              0
